Timestamp,Frames Per Second,Frame Delivery Time (ms),Frame Queue Time (ms),Frame Latch Time (ms),Bandwidth Estimate (kbps),Bandwidth Utilization (kbps),Bandwidth Utilization (%),Round Trip Delay (ms),Jitter (us),Packets Received (total),Packets Lost (cumulative),Packets Dropped (cumulative),
05:02:55.893,  58.6,   73.2,    2.7,   15.5, 29062,  1313,    11,    56,   693, 80800,    26,  1891
05:02:57.030,  67.0,   72.9,    2.5,   13.3, 17500,  1301,    11,    54,   482, 81277,    26,  1897
05:02:58.142,  52.5,   71.1,    2.2,   17.5, 17320,  1433,    17,    58,   596, 81742,    26,  1910
05:02:59.245,  52.4,   72.1,    2.8,   17.6, 24635,  1384,     9,    57,   518, 82200,    26,  1923
05:03:00.387,  45.2,   71.3,    3.6,   20.6, 35775,  1236,     5,    55,   534, 82668,    26,  1933
05:03:01.521,  62.7,   70.8,    2.8,   14.2, 28605,  1382,     9,    55,   525, 83142,    26,  1946
05:03:02.644,  47.3,   71.1,    2.0,   19.5, 15567,  1427,    12,    55,   466, 83615,    26,  1957
05:03:03.783,  51.3,   73.8,    2.5,   17.9, 16302,  1445,    14,    56,   631, 84066,    26,  1975
05:03:05.022,  41.4,   71.4,    2.5,   22.5, 23890,  1209,     8,    55,   575, 84533,    26,  1985
05:03:06.147,  51.3,   76.0,    7.3,   10.8, 11054,  1460,    17,    56,   566, 85003,    26,  1999
05:03:07.273,  62.7,   70.9,    2.2,   14.4, 19652,  1352,    11,    55,   505, 85473,    26,  2014
05:03:08.379, 128.5,   68.8,    3.4,    6.1, 24353,  1334,    11,    55,   672, 85929,    26,  2028
05:03:09.465,  60.0,   70.6,    4.9,   12.9, 22681,  1476,    10,    55,   605, 86403,    26,  2036
05:03:10.558,  55.3,   78.3,   10.2,    6.6, 17375,  1452,    14,    57,   749, 86870,    26,  2047
05:03:11.678,  59.1,   74.0,    5.3,    9.0, 25811,  1414,     8,    57,   529, 87342,    26,  2061
05:03:12.794,  57.0,   71.7,    2.6,   16.0, 24312,  1409,    11,    68,   631, 87801,    26,  2074
05:03:13.919,  51.5,   72.2,    3.3,   16.9, 15401,  1374,    14,    55,   657, 88268,    26,  2088
05:03:15.035,  64.3,   70.6,    2.5,   13.6, 16978,  1383,    11,    60,   494, 88727,    26,  2104
05:03:16.139,  54.1,   71.9,    2.8,   16.6, 21228,  1477,    11,    55,   556, 89202,    26,  2110
05:03:17.245,  67.1,   71.4,    2.4,   13.3, 23102,  1479,    11,    61,   486, 89671,    26,  2123
05:03:18.405,  69.5,   83.0,    4.0,   12.8, 11521,  1256,    48,    58,   972, 90121,    26,  2140
05:03:19.639,  53.9,   75.9,    2.3,   17.0, 13075,  1340,    16,    57,   723, 90582,    26,  2157
05:03:20.827,  48.7,   74.5,    2.5,   18.9, 19326,  1421,    17,    58,  1317, 91055,    26,  2172
05:03:21.997,  48.4,   73.2,    2.4,   19.0, 20935,  1174,    10,    59,   660, 91516,    26,  2188
05:03:23.342,  60.0,   75.1,    2.2,   15.0, 15197,   889,    12,    57,   755, 91983,    26,  2194
05:03:24.718,  57.2,   72.5,    3.0,   14.2, 14109,  1322,    13,    55,   575, 92453,    26,  2205
05:03:25.981,  92.3,   72.2,    2.3,    8.8, 14058,  1393,    19,    59,   785, 92921,    26,  2214
05:03:27.328,  64.4,   71.1,    2.5,   13.6, 38175,  3936,    13,    55,   509, 93617,    26,  2227
05:03:28.460,  48.7,   71.1,    2.3,   18.5, 34562,  4195,    13,    55,   437, 94516,    29,  2247
05:03:29.586,  42.4,   71.3,    2.3,   21.7, 48756,  3999,     9,    55,   382, 95447,    29,  2264
05:03:30.719,  69.6,   73.5,    3.0,   12.7, 25977,  3693,    13,    57,   469, 96382,    32,  2284
05:03:31.845,  71.6,   75.9,    2.8,   12.3, 22246,  2760,    14,    54,   524, 96948,    32,  2295
05:03:32.975,  48.2,   80.2,    2.7,   18.5, 32712,  5039,    13,    54,   452, 97576,    32,  2310
05:03:34.078,  62.4,   70.0,    2.9,   14.3, 19756,  1647,    14,    55,   577, 98278,    32,  2326
05:03:35.195,  59.8,   72.1,    2.5,   15.0, 20787,  3101,    15,    60,   467, 98957,    32,  2353
05:03:36.319,  52.5,   72.2,    4.3,   15.8, 33869,  5084,    17,    55,   465, 99806,    32,  2368
05:03:37.443,  57.0,   72.7,    2.2,   15.9, 22268,  2385,    13,    58,   564, 100305,    32,  2381
05:03:38.571,  51.1,   72.9,    2.3,   15.9, 15012,  2379,    16,    56,   577, 100794,    32,  2404
05:03:39.697,  49.5,   71.9,    2.7,   18.0, 54275,  5626,    12,    54,   425, 101651,    32,  2424
05:03:40.820,  57.1,   73.7,    2.3,   15.6, 12190,  2811,    18,    56,   398, 102412,    32,  2446
05:03:41.946,  55.6,   72.5,    2.5,   16.2, 14474,  2135,    15,    56,   463, 102966,    32,  2460
05:03:43.066,  57.0,   74.6,    4.6,   13.5, 13459,  2087,    16,    55,   525, 103463,    32,  2473
05:03:44.190,  59.0,   73.5,    2.6,   15.0, 17713,  2144,    13,    55,   475, 103965,    32,  2485
05:03:45.318,  52.6,   73.3,    2.8,   17.3, 23159,  2116,    14,    55,   480, 104460,    32,  2502
05:03:46.443,  50.9,   73.5,    3.0,   17.9, 58032,  3803,    12,    56,   396, 105043,    32,  2520
05:03:47.572,  65.2,   73.0,    2.2,   13.6, 16058,  2552,    16,    55,   547, 105651,    32,  2534
05:03:48.702,  54.4,   71.5,    2.2,   16.8, 32846,  2533,    10,    55,   456, 106154,    32,  2543
05:03:49.823,  56.3,   74.1,    3.4,   16.1, 13929,  2443,    19,    57,   657, 106649,    32,  2560
05:03:50.946,  54.0,   72.3,    2.4,   16.9, 18830,  2341,    15,    55,   817, 107148,    32,  2573
05:03:52.070,  54.4,   71.5,    2.2,   16.5, 22553,  2452,    12,    58,   720, 107633,    32,  2598
05:03:53.196,  57.3,   73.1,    2.6,   15.7, 22226,  2511,    14,    55,   490, 108136,    32,  2607
05:03:54.316,  54.3,   73.3,    2.8,   16.7, 23079,  2403,    13,    56,   436, 108634,    32,  2621
05:03:55.442,  56.0,   72.4,    2.7,   16.2, 25156,  2493,    12,    56,   514, 109134,    32,  2633
05:03:56.562,  66.9,   73.6,    2.2,   13.1, 23988,  2520,    15,    55,   537, 109636,    32,  2643
05:03:57.688,  51.2,   71.8,    2.2,   18.0, 27638,  2518,    13,    56,   572, 110136,    32,  2655
05:03:58.813,  61.0,   74.2,    3.0,   14.7, 23333,  2437,    15,    57,   781, 110637,    32,  2666
05:03:59.938,  54.2,   72.8,    2.8,   16.7, 20247,  2488,    16,    55,   587, 111134,    32,  2681
05:04:01.053,  55.7,   73.4,    2.8,   16.1, 15509,  2509,    14,    54,   518, 111627,    32,  2700
05:04:02.179,  47.6,   71.8,    2.1,   19.4, 23174,  2503,    14,    54,   693, 112118,    32,  2720
05:04:03.302,  49.4,   73.7,    2.8,   16.9, 22778,  2439,    14,    58,   391, 112620,    32,  2730
05:04:04.430,  85.0,   74.5,    2.3,   10.0, 18646,  2331,    17,    57,   563, 113117,    32,  2744
05:04:05.556,  55.7,   71.6,    2.4,   16.2, 23281,  2573,    12,    56,   536, 113617,    32,  2756
05:04:06.684,  52.5,   72.8,    2.0,   17.4, 20504,  2537,    14,    55,   557, 114115,    32,  2770
05:04:07.804,  67.0,   73.9,    2.7,   13.1, 18217,  2449,    16,    59,   456, 114618,    32,  2779
05:04:08.928,  66.5,   73.4,    2.4,   13.2, 22399,  2473,    12,    59,   448, 115120,    32,  2789
05:04:10.082,  24.1,   75.1,    2.2,   39.5, 11351,  2281,    28,    55,   854, 115619,    32,  2802
05:04:11.244,  59.8,   70.5,    2.4,   15.0, 22589,  2442,    14,    61,   899, 116112,    32,  2821
05:04:12.367,  57.0,   70.2,    2.5,   15.9, 34055,  6655,    21,    56,   525, 116753,    32,  2833
05:04:13.525,  65.1,   74.5,    2.7,   13.6,  8245,  1320,    29,    57,  1962, 117217,    32,  2844
05:04:15.353,  61.6,  109.6,   21.1,    0.0,  4065,  1283,    79,    58,  2366, 117719,    32,  2854
05:04:16.509,  51.4,   72.4,    2.5,   17.6, 21690,  1536,    13,    60,   762, 118219,    32,  2866
05:04:17.635,  52.7,   72.7,    3.2,   15.6, 20457,  1585,    12,    56,   578, 118729,    32,  2882
05:04:18.767,  55.4,   73.6,    3.8,   14.7, 19197,  1566,    14,    56,   618, 119232,    32,  2890
05:04:20.103,  14.9,  162.2,   39.5,   65.4, 48409,   947,    14,    57,  3218, 119734,    32,  2902
05:04:24.154,  17.2,   89.9,    4.8,   54.4, 13714,   300,     6,    60,  2614, 120136,    32,  2909
05:04:27.261,  65.2,   82.3,    3.7,   12.1, 13794,   332,    14,    60,  2839, 120507,    32,  2921
05:04:30.668,  62.4,  284.9,  119.2,    0.0, 11160,   716,    25,    91,  2982, 120909,    32,  2936
05:04:31.860,  45.1,   75.8,    1.7,   21.3, 15193,  1199,    18,    59,  1090, 121259,    32,  2940
05:04:32.995,  53.8,   82.8,    6.1,   10.3, 13214,  1800,    25,    57,   924, 121678,    32,  2959
05:04:34.142,  43.2,   82.4,    3.1,   21.2, 12412,  1316,    35,    56,  1071, 122173,    32,  2966
05:04:35.552,  60.6,  124.5,   19.6,    0.0, 10265,   976,    15,    73,  1750, 122612,    32,  2977
05:04:36.721,  98.0,   91.4,   11.8,    1.1,  8413,  1281,    30,    57,  1260, 123070,    32,  2987
05:04:38.022,  23.6,  104.7,    5.7,   40.6,  8293,  4138,    65,    68,  2043, 123762,    32,  2996
05:04:39.214,  41.7,   72.5,    2.9,   22.3, 33953,  4242,    20,    62,  1752, 124471,    32,  3009
05:04:40.420,  59.2,   82.7,   11.2,    0.0, 14874,  2245,    19,    65,  1246, 125154,    32,  3021
05:04:41.562,  43.5,   72.8,    2.4,   21.4, 13933,  2153,    20,    64,   797, 125734,    32,  3035
05:04:42.681,  66.2,   73.4,    2.7,   13.5, 17442,  2695,    14,    62,  1069, 126568,    32,  3060
05:04:43.816,  74.8,   76.7,    2.7,   11.7, 13445,  2231,    20,    58,   878, 127074,    32,  3066
05:04:44.968, 108.6,   77.4,    2.7,    7.4, 10192,  2226,    26,    62,   923, 127576,    32,  3076
05:04:46.102,  56.7,   78.0,    4.6,   15.6, 18658,  2174,    17,    56,   904, 128079,    32,  3085
05:04:47.238,  49.5,   74.5,    2.4,   18.1, 16956,  2191,    18,    58,   873, 128575,    32,  3101
05:04:48.382,  46.3,   82.1,    6.3,   12.6,  9332,  2128,    45,    59,   860, 129071,    32,  3117
05:04:49.516,  64.5,   77.6,    3.0,   13.8, 18269,  2104,    20,    55,   804, 129575,    32,  3125
05:04:50.715,  60.4,   86.6,    2.5,   14.9,  9237,  1933,    28,    58,  2362, 130070,    32,  3142
05:04:51.970,  60.5,  189.2,   64.2,    0.0, 18818,  2392,    60,    59,  3107, 130595,    32,  3153
05:04:53.159,  60.5,   75.0,    2.9,   14.7,  9552,  2252,    29,    67,  1234, 131077,    32,  3159
05:04:54.331, 107.0,   79.7,    2.8,    7.4,  9439,  2201,    38,    56,   908, 131647,    34,  3178
05:04:55.467,  40.2,   82.4,   10.1,   15.1, 19407,  2279,    16,    56,   938, 132155,    34,  3196
05:04:56.597,  62.6,   77.1,    6.1,   11.1, 16176,  2264,    15,    57,   857, 132653,    34,  3209
05:04:57.737,  47.3,   74.9,    3.4,   17.5, 14871,  2259,    23,    58,   921, 133157,    34,  3217
05:04:58.877,  47.1,   72.8,    2.1,   19.5, 12581,  2180,    20,    58,   700, 133653,    34,  3233
05:05:00.016,  53.8,   78.1,    6.2,   13.8, 12194,  2237,    22,    57,   725, 134150,    34,  3248
05:05:01.219,  60.2,  157.8,   52.2,    0.0, 13485,  2153,    51,    59,  3051, 134662,    34,  3256
05:05:02.390,  52.8,   76.4,    2.7,   17.3, 25259,  2291,    19,    67,  1223, 135156,    34,  3265
05:05:03.539,  53.7,   76.8,    3.6,   16.8, 14729,  2174,    19,    57,  1135, 135655,    34,  3277
05:05:04.684,  65.1,   75.5,    2.2,   13.7, 10806,  2187,    24,    60,   729, 136155,    34,  3289
05:05:05.866,  36.7,   84.2,    3.5,   25.5,  8871,  2015,    52,    62,  1483, 136656,    34,  3304
05:05:07.205, 275.4,  140.2,    4.1,    1.9,  2853,  1699,   100,    74,  3844, 137241,    35,  3326
05:05:08.377,  48.5,   82.9,    8.5,    7.5, 15678,  2343,    23,    78,  1152, 137738,    35,  3344
05:05:09.526,  49.7,   78.3,    3.0,   18.4, 28409,  2283,    21,    58,  1334, 138238,    35,  3356
05:05:10.841,  44.3,   82.0,    3.0,   20.7, 28550,  4989,    29,    58,  1103, 139045,    38,  3375
05:05:14.806,  26.8,   86.5,    5.5,   33.9, 27746,  1871,     5,    63,   811, 140100,    38,  3397
05:05:16.822,  58.7,   78.3,    2.4,   16.0, 28105,  7714,    31,    66,   982, 141068,    38,  3415
05:05:19.133,  35.4,   97.2,    9.0,   14.1, 16152,  2445,    44,    63,  1633, 141974,    38,  3445
05:05:20.840,  30.5,  101.7,    8.5,   19.9,  8874,  3364,    60,    61,  2030, 142768,    38,  3468
05:05:22.443,  46.5,   89.9,    2.5,   19.0, 14485,  3751,    33,    79,  1604, 143622,    38,  3492
05:05:23.939,  46.9,   82.4,    2.5,   19.2, 22701,  4435,    20,    64,  1407, 144477,    38,  3509
05:05:25.873,  88.2,   77.4,    2.9,    9.6, 18068,  2255,    13,    70,  1445, 145311,    38,  3527
05:05:27.655,  20.9,   78.0,    3.0,   46.1, 55884,  2383,    12,    62,  1544, 146065,    38,  3544
05:05:29.280,  48.3,   78.4,    2.0,   19.1, 25086,  6250,    30,    58,   797, 146957,    38,  3564
05:05:31.405,  50.0,   75.2,    3.0,   17.5, 32066,  5289,    14,    66,   813, 147929,    38,  3590
05:05:33.337,  24.7,   86.3,    2.5,   38.8, 19821,  2714,    23,    64,  1276, 148879,    40,  3615
05:05:35.449, 193.3,   97.7,    2.2,    3.5,  5976,  3489,    65,    62,  1682, 149685,    40,  3633
05:05:37.042,  40.4,   79.3,    2.9,   23.2, 16565,  2954,    31,    66,  1058, 150453,    40,  3655
