2025/06/02 02:05:30.711, 15.55
2025/06/02 02:05:30.713, 15.45
2025/06/02 02:05:35.715, 32.90
2025/06/02 02:05:35.717, 15.74
2025/06/02 02:05:35.719, 15.63
2025/06/02 02:05:35.721, 15.93
2025/06/02 02:05:35.723, 15.74
2025/06/02 02:05:35.725, 15.25
2025/06/02 02:05:35.727, 15.55
2025/06/02 02:05:35.729, 15.45
2025/06/02 02:05:40.732, 33.10
2025/06/02 02:05:40.734, 15.73
2025/06/02 02:05:40.736, 15.63
2025/06/02 02:05:40.738, 15.93
2025/06/02 02:05:40.740, 15.84
2025/06/02 02:05:40.742, 15.35
2025/06/02 02:05:40.743, 15.55
2025/06/02 02:05:40.745, 15.45
2025/06/02 02:05:45.748, 31.33
2025/06/02 02:05:45.750, 15.74
2025/06/02 02:05:45.752, 15.63
2025/06/02 02:05:45.755, 15.93
2025/06/02 02:05:45.757, 15.85
2025/06/02 02:05:45.759, 15.35
2025/06/02 02:05:45.761, 15.55
2025/06/02 02:05:45.763, 15.45
2025/06/02 02:05:50.765, 32.41
2025/06/02 02:05:50.767, 15.73
2025/06/02 02:05:50.769, 15.63
2025/06/02 02:05:50.771, 15.93
2025/06/02 02:05:50.773, 15.84
2025/06/02 02:05:50.775, 15.35
2025/06/02 02:05:50.777, 15.55
2025/06/02 02:05:50.779, 15.45
2025/06/02 02:05:55.782, 32.02
2025/06/02 02:05:55.784, 15.63
2025/06/02 02:05:55.786, 15.63
2025/06/02 02:05:55.789, 15.93
2025/06/02 02:05:55.791, 15.74
2025/06/02 02:05:55.793, 15.25
2025/06/02 02:05:55.795, 15.55
2025/06/02 02:05:55.797, 15.45
2025/06/02 02:06:00.800, 33.49
2025/06/02 02:06:00.803, 15.63
2025/06/02 02:06:00.806, 15.63
2025/06/02 02:06:00.808, 15.93
2025/06/02 02:06:00.810, 15.85
2025/06/02 02:06:00.812, 15.35
2025/06/02 02:06:00.814, 15.55
2025/06/02 02:06:00.816, 15.45
2025/06/02 02:06:05.818, 32.71
2025/06/02 02:06:05.820, 15.63
2025/06/02 02:06:05.822, 15.63
2025/06/02 02:06:05.825, 15.93
2025/06/02 02:06:05.827, 15.74
2025/06/02 02:06:05.828, 15.35
2025/06/02 02:06:05.830, 15.55
2025/06/02 02:06:05.833, 15.45
2025/06/02 02:06:10.836, 31.13
2025/06/02 02:06:10.838, 15.63
2025/06/02 02:06:10.841, 15.63
2025/06/02 02:06:10.843, 15.93
2025/06/02 02:06:10.845, 15.84
2025/06/02 02:06:10.849, 15.25
2025/06/02 02:06:10.851, 15.55
2025/06/02 02:06:10.853, 15.45
2025/06/02 02:06:15.856, 31.62
2025/06/02 02:06:15.858, 15.64
2025/06/02 02:06:15.860, 15.63
2025/06/02 02:06:15.862, 15.93
2025/06/02 02:06:15.866, 15.74
2025/06/02 02:06:15.868, 15.35
2025/06/02 02:06:15.869, 15.55
2025/06/02 02:06:15.871, 15.45
2025/06/02 02:06:20.875, 32.12
2025/06/02 02:06:20.877, 15.73
2025/06/02 02:06:20.879, 15.73
2025/06/02 02:06:20.880, 15.93
2025/06/02 02:06:20.883, 15.85
2025/06/02 02:06:20.884, 15.35
2025/06/02 02:06:20.886, 15.55
2025/06/02 02:06:20.888, 15.45
2025/06/02 02:06:25.891, 32.88
2025/06/02 02:06:25.893, 15.63
2025/06/02 02:06:25.895, 15.62
2025/06/02 02:06:25.897, 15.93
2025/06/02 02:06:25.899, 15.84
2025/06/02 02:06:25.901, 15.35
2025/06/02 02:06:25.903, 15.55
2025/06/02 02:06:25.905, 15.45
2025/06/02 02:06:30.907, 33.18
2025/06/02 02:06:30.909, 15.74
2025/06/02 02:06:30.911, 15.62
2025/06/02 02:06:30.913, 15.93
2025/06/02 02:06:30.915, 15.85
2025/06/02 02:06:30.917, 15.35
2025/06/02 02:06:30.921, 15.55
2025/06/02 02:06:30.923, 15.45
2025/06/02 02:06:35.926, 32.59
2025/06/02 02:06:35.928, 15.63
2025/06/02 02:06:35.929, 15.63
2025/06/02 02:06:35.931, 15.93
2025/06/02 02:06:35.933, 15.74
2025/06/02 02:06:35.935, 15.25
2025/06/02 02:06:35.937, 15.55
2025/06/02 02:06:35.939, 15.45
2025/06/02 02:06:40.942, 32.80
2025/06/02 02:06:40.944, 15.63
2025/06/02 02:06:40.946, 15.63
2025/06/02 02:06:40.948, 15.93
2025/06/02 02:06:40.950, 15.75
2025/06/02 02:06:40.952, 15.35
2025/06/02 02:06:40.954, 15.55
2025/06/02 02:06:40.956, 15.45
2025/06/02 02:06:45.958, 33.10
2025/06/02 02:06:45.960, 15.74
2025/06/02 02:06:45.962, 15.63
