2025/06/02 03:30:53.662, 16.03
2025/06/02 03:30:53.664, 15.84
2025/06/02 03:30:53.668, 15.35
2025/06/02 03:30:53.670, 15.65
2025/06/02 03:30:53.672, 15.55
2025/06/02 03:30:58.675, 15.54
2025/06/02 03:30:58.677, 35.93
2025/06/02 03:30:58.679, 15.72
2025/06/02 03:30:58.681, 16.03
2025/06/02 03:30:58.683, 15.84
2025/06/02 03:30:58.684, 15.35
2025/06/02 03:30:58.686, 15.65
2025/06/02 03:30:58.688, 15.55
2025/06/02 03:31:03.691, 15.53
2025/06/02 03:31:03.693, 32.88
2025/06/02 03:31:03.695, 15.63
2025/06/02 03:31:03.697, 16.03
2025/06/02 03:31:03.699, 15.84
2025/06/02 03:31:03.701, 15.35
2025/06/02 03:31:03.703, 15.55
2025/06/02 03:31:03.705, 15.55
2025/06/02 03:31:08.709, 15.53
2025/06/02 03:31:08.711, 33.77
2025/06/02 03:31:08.713, 15.72
2025/06/02 03:31:08.715, 16.02
2025/06/02 03:31:08.717, 15.84
2025/06/02 03:31:08.719, 15.35
2025/06/02 03:31:08.721, 15.65
2025/06/02 03:31:08.724, 15.55
2025/06/02 03:31:13.726, 15.53
2025/06/02 03:31:13.728, 35.34
2025/06/02 03:31:13.730, 15.63
2025/06/02 03:31:13.732, 16.03
2025/06/02 03:31:13.734, 15.84
2025/06/02 03:31:13.736, 15.35
2025/06/02 03:31:13.738, 15.65
2025/06/02 03:31:13.740, 15.55
2025/06/02 03:31:18.742, 15.53
2025/06/02 03:31:18.744, 33.20
2025/06/02 03:31:18.747, 15.72
2025/06/02 03:31:18.749, 15.93
2025/06/02 03:31:18.751, 15.84
2025/06/02 03:31:18.753, 15.35
2025/06/02 03:31:18.755, 15.65
2025/06/02 03:31:18.757, 15.55
2025/06/02 03:31:23.760, 15.44
2025/06/02 03:31:23.762, 29.97
2025/06/02 03:31:23.765, 15.63
2025/06/02 03:31:23.767, 16.03
2025/06/02 03:31:23.769, 15.85
2025/06/02 03:31:23.771, 15.35
2025/06/02 03:31:23.773, 15.65
2025/06/02 03:31:23.775, 15.55
2025/06/02 03:31:28.777, 15.54
2025/06/02 03:31:28.779, 30.44
2025/06/02 03:31:28.782, 15.62
2025/06/02 03:31:28.784, 15.93
2025/06/02 03:31:28.786, 15.84
2025/06/02 03:31:28.788, 15.35
2025/06/02 03:31:28.790, 15.65
2025/06/02 03:31:28.792, 15.55
2025/06/02 03:31:33.795, 15.53
2025/06/02 03:31:33.797, 32.98
2025/06/02 03:31:33.800, 15.63
2025/06/02 03:31:33.802, 16.03
2025/06/02 03:31:33.803, 15.84
2025/06/02 03:31:33.805, 15.35
2025/06/02 03:31:33.807, 15.65
2025/06/02 03:31:33.809, 15.55
2025/06/02 03:31:38.812, 15.54
2025/06/02 03:31:38.814, 33.47
2025/06/02 03:31:38.816, 15.63
2025/06/02 03:31:38.818, 16.03
2025/06/02 03:31:38.820, 15.84
2025/06/02 03:31:38.822, 15.35
2025/06/02 03:31:38.824, 15.65
2025/06/02 03:31:38.826, 15.55
2025/06/02 03:31:43.829, 15.54
2025/06/02 03:31:43.831, 29.97
2025/06/02 03:31:43.833, 15.63
2025/06/02 03:31:43.835, 15.93
2025/06/02 03:31:43.837, 15.85
2025/06/02 03:31:43.839, 15.35
2025/06/02 03:31:43.841, 15.65
2025/06/02 03:31:43.843, 15.55
2025/06/02 03:31:48.845, 15.54
2025/06/02 03:31:48.849, 34.18
2025/06/02 03:31:48.852, 15.62
2025/06/02 03:31:48.854, 16.03
2025/06/02 03:31:48.856, 15.84
2025/06/02 03:31:48.859, 15.35
2025/06/02 03:31:48.861, 15.65
2025/06/02 03:31:48.863, 15.55
2025/06/02 03:31:53.866, 15.53
2025/06/02 03:31:53.868, 33.00
2025/06/02 03:31:53.872, 15.62
2025/06/02 03:31:53.874, 16.03
2025/06/02 03:31:53.876, 15.84
2025/06/02 03:31:53.878, 15.35
2025/06/02 03:31:53.880, 15.65
2025/06/02 03:31:53.884, 15.55
2025/06/02 03:31:58.886, 15.53
2025/06/02 03:31:58.888, 30.84
2025/06/02 03:31:58.890, 15.63
2025/06/02 03:31:58.892, 16.03
2025/06/02 03:31:58.894, 15.84
2025/06/02 03:31:58.896, 15.35
2025/06/02 03:31:58.898, 15.65
2025/06/02 03:31:58.900, 15.55
2025/06/02 03:32:03.903, 15.53
2025/06/02 03:32:03.905, 30.44
2025/06/02 03:32:03.907, 15.63
2025/06/02 03:32:03.909, 16.03
2025/06/02 03:32:03.911, 15.84
2025/06/02 03:32:03.913, 15.35
2025/06/02 03:32:03.915, 15.65
2025/06/02 03:32:03.917, 15.55
2025/06/02 03:32:08.919, 15.53
2025/06/02 03:32:08.921, 33.79
2025/06/02 03:32:08.923, 15.62
2025/06/02 03:32:08.925, 16.03
2025/06/02 03:32:08.927, 15.84
2025/06/02 03:32:08.929, 15.35
2025/06/02 03:32:08.931, 15.55
2025/06/02 03:32:08.933, 15.55
2025/06/02 03:32:13.936, 15.53
2025/06/02 03:32:13.938, 35.24
2025/06/02 03:32:13.945, 15.62
2025/06/02 03:32:13.948, 16.03
2025/06/02 03:32:13.950, 15.84
2025/06/02 03:32:13.953, 15.35
2025/06/02 03:32:13.955, 15.55
2025/06/02 03:32:13.957, 15.55
2025/06/02 03:32:18.960, 15.63
2025/06/02 03:32:18.964, 35.93
2025/06/02 03:32:18.966, 15.72
2025/06/02 03:32:18.968, 16.02
2025/06/02 03:32:18.970, 15.84
2025/06/02 03:32:18.972, 15.35
2025/06/02 03:32:18.974, 15.64
2025/06/02 03:32:18.977, 15.55
2025/06/02 03:32:23.980, 15.53
2025/06/02 03:32:23.982, 33.37
2025/06/02 03:32:23.986, 15.62
2025/06/02 03:32:23.988, 16.03
2025/06/02 03:32:23.990, 15.84
2025/06/02 03:32:23.991, 15.35
2025/06/02 03:32:23.993, 15.55
2025/06/02 03:32:23.995, 15.55
2025/06/02 03:32:28.998, 15.53
2025/06/02 03:32:29.000, 32.98
2025/06/02 03:32:29.002, 15.73
2025/06/02 03:32:29.004, 16.03
2025/06/02 03:32:29.006, 15.84
2025/06/02 03:32:29.008, 15.35
2025/06/02 03:32:29.010, 15.65
2025/06/02 03:32:29.012, 15.55
2025/06/02 03:32:34.015, 15.53
2025/06/02 03:32:34.017, 35.14
2025/06/02 03:32:34.019, 15.62
2025/06/02 03:32:34.021, 16.02
2025/06/02 03:32:34.023, 15.84
2025/06/02 03:32:34.026, 15.35
2025/06/02 03:32:34.028, 15.65
2025/06/02 03:32:34.030, 15.55
2025/06/02 03:32:39.032, 15.53
2025/06/02 03:32:39.034, 32.02
2025/06/02 03:32:39.036, 15.62
2025/06/02 03:32:39.038, 16.03
2025/06/02 03:32:39.040, 15.84
2025/06/02 03:32:39.042, 15.35
2025/06/02 03:32:39.044, 15.54
2025/06/02 03:32:39.046, 15.55
2025/06/02 03:32:44.049, 15.54
2025/06/02 03:32:44.051, 33.57
2025/06/02 03:32:44.053, 15.62
2025/06/02 03:32:44.055, 16.02
2025/06/02 03:32:44.057, 15.84
2025/06/02 03:32:44.059, 15.35
2025/06/02 03:32:44.061, 15.65
2025/06/02 03:32:44.063, 15.55
2025/06/02 03:32:49.065, 15.53
2025/06/02 03:32:49.067, 32.86
2025/06/02 03:32:49.071, 15.72
2025/06/02 03:32:49.073, 15.93
2025/06/02 03:32:49.076, 15.84
2025/06/02 03:32:49.078, 15.35
2025/06/02 03:32:49.080, 15.64
2025/06/02 03:32:49.083, 15.55
2025/06/02 03:32:54.086, 15.53
2025/06/02 03:32:54.088, 34.85
2025/06/02 03:32:54.090, 15.62
2025/06/02 03:32:54.092, 16.02
2025/06/02 03:32:54.094, 15.84
2025/06/02 03:32:54.098, 15.35
2025/06/02 03:32:54.100, 15.65
2025/06/02 03:32:54.101, 15.55
2025/06/02 03:32:59.106, 15.53
2025/06/02 03:32:59.108, 33.29
2025/06/02 03:32:59.110, 15.72
2025/06/02 03:32:59.112, 16.03
2025/06/02 03:32:59.114, 15.85
2025/06/02 03:32:59.116, 15.35
2025/06/02 03:32:59.118, 15.64
2025/06/02 03:32:59.120, 15.55
2025/06/02 03:33:04.122, 15.53
2025/06/02 03:33:04.124, 33.47
2025/06/02 03:33:04.126, 15.63
2025/06/02 03:33:04.128, 16.03
2025/06/02 03:33:04.130, 15.84
2025/06/02 03:33:04.132, 15.35
2025/06/02 03:33:04.134, 15.65
2025/06/02 03:33:04.136, 15.55
2025/06/02 03:33:09.138, 15.53
2025/06/02 03:33:09.141, 35.14
2025/06/02 03:33:09.143, 15.62
2025/06/02 03:33:09.144, 15.93
2025/06/02 03:33:09.146, 15.84
2025/06/02 03:33:09.149, 15.35
2025/06/02 03:33:09.151, 15.65
2025/06/02 03:33:09.153, 15.55
2025/06/02 03:33:14.156, 15.53
2025/06/02 03:33:14.159, 34.24
2025/06/02 03:33:14.161, 15.62
2025/06/02 03:33:14.163, 15.93
2025/06/02 03:33:14.164, 15.84
2025/06/02 03:33:14.166, 15.35
2025/06/02 03:33:14.168, 15.55
2025/06/02 03:33:14.170, 15.55
2025/06/02 03:33:19.173, 15.53
2025/06/02 03:33:19.175, 35.81
2025/06/02 03:33:19.177, 15.72
2025/06/02 03:33:19.179, 16.03
2025/06/02 03:33:19.183, 15.84
2025/06/02 03:33:19.185, 15.35
2025/06/02 03:33:19.187, 15.55
2025/06/02 03:33:19.188, 15.55
2025/06/02 03:33:24.191, 15.53
2025/06/02 03:33:24.193, 32.88
2025/06/02 03:33:24.195, 15.73
2025/06/02 03:33:24.198, 16.03
2025/06/02 03:33:24.200, 15.84
2025/06/02 03:33:24.202, 15.35
2025/06/02 03:33:24.204, 15.65
2025/06/02 03:33:24.206, 15.55
2025/06/02 03:33:29.209, 15.53
2025/06/02 03:33:29.211, 31.52
2025/06/02 03:33:29.213, 15.63
2025/06/02 03:33:29.215, 16.03
2025/06/02 03:33:29.217, 15.84
2025/06/02 03:33:29.220, 15.35
2025/06/02 03:33:29.222, 15.65
2025/06/02 03:33:29.224, 15.55
2025/06/02 03:33:34.228, 15.44
2025/06/02 03:33:34.231, 34.16
2025/06/02 03:33:34.233, 15.62
2025/06/02 03:33:34.235, 16.03
2025/06/02 03:33:34.236, 15.84
2025/06/02 03:33:34.238, 15.35
2025/06/02 03:33:34.243, 15.55
2025/06/02 03:33:34.245, 15.55
2025/06/02 03:33:39.247, 15.53
2025/06/02 03:33:39.249, 32.12
2025/06/02 03:33:39.251, 15.62
2025/06/02 03:33:39.253, 15.93
2025/06/02 03:33:39.255, 15.84
2025/06/02 03:33:39.257, 15.35
2025/06/02 03:33:39.261, 15.65
2025/06/02 03:33:39.263, 15.55
2025/06/02 03:33:44.266, 15.53
2025/06/02 03:33:44.268, 32.80
2025/06/02 03:33:44.270, 15.62
2025/06/02 03:33:44.272, 16.03
2025/06/02 03:33:44.274, 15.84
2025/06/02 03:33:44.276, 15.35
2025/06/02 03:33:44.278, 15.54
2025/06/02 03:33:44.280, 15.55
2025/06/02 03:33:49.283, 15.53
2025/06/02 03:33:49.285, 35.14
2025/06/02 03:33:49.289, 15.62
2025/06/02 03:33:49.291, 15.93
2025/06/02 03:33:49.293, 15.84
2025/06/02 03:33:49.295, 15.35
2025/06/02 03:33:49.297, 15.64
2025/06/02 03:33:49.299, 15.55
2025/06/02 03:33:54.301, 15.53
2025/06/02 03:33:54.306, 32.39
2025/06/02 03:33:54.308, 15.62
2025/06/02 03:33:54.310, 16.03
2025/06/02 03:33:54.312, 15.84
2025/06/02 03:33:54.314, 15.35
2025/06/02 03:33:54.316, 15.65
2025/06/02 03:33:54.318, 15.55
2025/06/02 03:33:59.321, 15.53
2025/06/02 03:33:59.323, 34.34
2025/06/02 03:33:59.325, 15.63
2025/06/02 03:33:59.329, 16.03
2025/06/02 03:33:59.331, 15.84
2025/06/02 03:33:59.334, 15.35
2025/06/02 03:33:59.336, 15.65
2025/06/02 03:33:59.338, 15.55
2025/06/02 03:34:04.341, 15.43
2025/06/02 03:34:04.343, 30.64
2025/06/02 03:34:04.345, 15.62
2025/06/02 03:34:04.347, 15.93
2025/06/02 03:34:04.349, 15.84
2025/06/02 03:34:04.351, 15.35
2025/06/02 03:34:04.353, 15.65
2025/06/02 03:34:04.355, 15.55
2025/06/02 03:34:09.358, 15.53
2025/06/02 03:34:09.360, 33.49
2025/06/02 03:34:09.362, 15.63
2025/06/02 03:34:09.364, 16.03
2025/06/02 03:34:09.365, 15.85
2025/06/02 03:34:09.368, 15.35
2025/06/02 03:34:09.370, 15.55
2025/06/02 03:34:09.373, 15.55
2025/06/02 03:34:14.376, 15.53
2025/06/02 03:34:14.378, 31.82
2025/06/02 03:34:14.381, 15.62
2025/06/02 03:34:14.383, 15.93
2025/06/02 03:34:14.384, 15.84
2025/06/02 03:34:14.387, 15.35
2025/06/02 03:34:14.389, 15.65
2025/06/02 03:34:14.391, 15.45
2025/06/02 03:34:19.396, 15.53
2025/06/02 03:34:19.400, 34.04
2025/06/02 03:34:19.402, 15.62
2025/06/02 03:34:19.403, 16.03
2025/06/02 03:34:19.405, 15.84
2025/06/02 03:34:19.407, 15.35
2025/06/02 03:34:19.409, 15.54
2025/06/02 03:34:19.411, 15.55
2025/06/02 03:34:24.414, 15.53
2025/06/02 03:34:24.416, 35.71
2025/06/02 03:34:24.418, 15.63
2025/06/02 03:34:24.420, 16.03
2025/06/02 03:34:24.422, 15.85
2025/06/02 03:34:24.424, 15.35
2025/06/02 03:34:24.426, 15.65
2025/06/02 03:34:24.428, 15.55
2025/06/02 03:34:29.430, 15.53
2025/06/02 03:34:29.432, 34.55
2025/06/02 03:34:29.434, 15.62
2025/06/02 03:34:29.436, 16.03
2025/06/02 03:34:29.438, 15.84
2025/06/02 03:34:29.440, 15.35
2025/06/02 03:34:29.442, 15.65
2025/06/02 03:34:29.444, 15.55
2025/06/02 03:34:34.447, 15.53
2025/06/02 03:34:34.449, 33.87
2025/06/02 03:34:34.451, 15.72
2025/06/02 03:34:34.453, 15.93
2025/06/02 03:34:34.456, 15.84
2025/06/02 03:34:34.457, 15.35
2025/06/02 03:34:34.459, 15.65
2025/06/02 03:34:34.461, 15.55
2025/06/02 03:34:39.464, 15.53
2025/06/02 03:34:39.466, 35.22
2025/06/02 03:34:39.468, 15.62
2025/06/02 03:34:39.470, 16.03
2025/06/02 03:34:39.473, 15.84
2025/06/02 03:34:39.475, 15.35
2025/06/02 03:34:39.478, 15.65
2025/06/02 03:34:39.480, 15.55
2025/06/02 03:34:44.483, 15.53
2025/06/02 03:34:44.485, 34.75
2025/06/02 03:34:44.487, 15.62
2025/06/02 03:34:44.491, 16.03
2025/06/02 03:34:44.493, 15.84
2025/06/02 03:34:44.495, 15.35
2025/06/02 03:34:44.497, 15.54
2025/06/02 03:34:44.499, 15.55
2025/06/02 03:34:49.501, 15.53
2025/06/02 03:34:49.504, 33.29
2025/06/02 03:34:49.506, 15.62
2025/06/02 03:34:49.508, 16.03
2025/06/02 03:34:49.510, 15.84
2025/06/02 03:34:49.512, 15.35
2025/06/02 03:34:49.514, 15.65
2025/06/02 03:34:49.516, 15.55
2025/06/02 03:34:54.518, 15.54
2025/06/02 03:34:54.521, 32.59
2025/06/02 03:34:54.523, 15.62
2025/06/02 03:34:54.525, 16.02
2025/06/02 03:34:54.527, 15.84
2025/06/02 03:34:54.530, 15.35
2025/06/02 03:34:54.532, 15.65
2025/06/02 03:34:54.537, 15.55
2025/06/02 03:34:59.540, 15.53
2025/06/02 03:34:59.542, 31.92
2025/06/02 03:34:59.546, 15.62
2025/06/02 03:34:59.547, 16.03
2025/06/02 03:34:59.549, 15.84
2025/06/02 03:34:59.551, 15.35
2025/06/02 03:34:59.555, 15.65
2025/06/02 03:34:59.557, 15.55
2025/06/02 03:35:04.559, 15.53
2025/06/02 03:35:04.562, 34.97
2025/06/02 03:35:04.564, 15.72
2025/06/02 03:35:04.566, 16.03
2025/06/02 03:35:04.568, 15.84
2025/06/02 03:35:04.570, 15.35
2025/06/02 03:35:04.572, 15.65
2025/06/02 03:35:04.574, 15.55
2025/06/02 03:35:09.576, 15.53
2025/06/02 03:35:09.578, 33.00
2025/06/02 03:35:09.580, 15.63
2025/06/02 03:35:09.582, 16.03
2025/06/02 03:35:09.584, 15.85
2025/06/02 03:35:09.586, 15.35
2025/06/02 03:35:09.588, 15.65
2025/06/02 03:35:09.590, 15.45
2025/06/02 03:35:14.592, 15.53
2025/06/02 03:35:14.594, 32.10
2025/06/02 03:35:14.596, 15.72
2025/06/02 03:35:14.598, 15.93
2025/06/02 03:35:14.600, 15.84
2025/06/02 03:35:14.602, 15.35
2025/06/02 03:35:14.604, 15.65
2025/06/02 03:35:14.606, 15.55
2025/06/02 03:35:19.608, 15.53
2025/06/02 03:35:19.610, 33.10
2025/06/02 03:35:19.612, 15.62
2025/06/02 03:35:19.614, 16.03
2025/06/02 03:35:19.618, 15.84
2025/06/02 03:35:19.620, 15.35
2025/06/02 03:35:19.622, 15.65
2025/06/02 03:35:19.624, 15.55
2025/06/02 03:35:24.626, 15.54
2025/06/02 03:35:24.628, 33.47
2025/06/02 03:35:24.630, 15.62
2025/06/02 03:35:24.634, 16.02
2025/06/02 03:35:24.636, 15.84
2025/06/02 03:35:24.638, 15.35
2025/06/02 03:35:24.639, 15.65
2025/06/02 03:35:24.641, 15.55
2025/06/02 03:35:29.644, 15.53
2025/06/02 03:35:29.646, 35.36
2025/06/02 03:35:29.648, 15.62
2025/06/02 03:35:29.650, 16.03
2025/06/02 03:35:29.652, 15.84
2025/06/02 03:35:29.654, 15.35
2025/06/02 03:35:29.656, 15.65
2025/06/02 03:35:29.658, 15.55
2025/06/02 03:35:34.660, 15.53
2025/06/02 03:35:34.662, 34.92
2025/06/02 03:35:34.665, 15.62
2025/06/02 03:35:34.667, 16.03
2025/06/02 03:35:34.669, 15.84
2025/06/02 03:35:34.672, 15.35
2025/06/02 03:35:34.673, 15.65
2025/06/02 03:35:34.675, 15.55
2025/06/02 03:35:39.678, 15.53
2025/06/02 03:35:39.680, 35.73
2025/06/02 03:35:39.682, 15.62
2025/06/02 03:35:39.684, 16.03
2025/06/02 03:35:39.686, 15.84
2025/06/02 03:35:39.688, 15.35
2025/06/02 03:35:39.690, 15.65
2025/06/02 03:35:39.694, 15.55
2025/06/02 03:35:44.697, 15.53
2025/06/02 03:35:44.699, 34.77
2025/06/02 03:35:44.701, 15.72
