2025/06/02 03:47:42.700, 15.53
2025/06/02 03:47:42.702, 30.84
2025/06/02 03:47:42.705, 15.63
2025/06/02 03:47:42.707, 16.03
2025/06/02 03:47:42.709, 15.84
2025/06/02 03:47:42.710, 15.35
2025/06/02 03:47:42.712, 15.65
2025/06/02 03:47:42.714, 15.55
2025/06/02 03:47:47.717, 15.53
2025/06/02 03:47:47.720, 30.64
2025/06/02 03:47:47.722, 15.73
2025/06/02 03:47:47.724, 16.03
2025/06/02 03:47:47.726, 15.84
2025/06/02 03:47:47.728, 15.35
2025/06/02 03:47:47.730, 15.65
2025/06/02 03:47:47.732, 15.55
2025/06/02 03:47:52.734, 15.53
2025/06/02 03:47:52.736, 32.02
2025/06/02 03:47:52.738, 15.62
2025/06/02 03:47:52.740, 16.03
2025/06/02 03:47:52.744, 15.84
2025/06/02 03:47:52.746, 15.35
2025/06/02 03:47:52.748, 15.65
2025/06/02 03:47:52.750, 15.55
2025/06/02 03:47:57.752, 15.53
2025/06/02 03:47:57.754, 29.77
2025/06/02 03:47:57.756, 15.73
2025/06/02 03:47:57.758, 16.03
2025/06/02 03:47:57.761, 15.84
2025/06/02 03:47:57.763, 15.35
2025/06/02 03:47:57.765, 15.55
2025/06/02 03:47:57.767, 15.55
2025/06/02 03:48:02.769, 15.54
2025/06/02 03:48:02.771, 28.79
2025/06/02 03:48:02.773, 15.63
2025/06/02 03:48:02.775, 16.03
2025/06/02 03:48:02.778, 15.84
2025/06/02 03:48:02.780, 15.35
2025/06/02 03:48:02.782, 15.65
2025/06/02 03:48:02.784, 15.55
2025/06/02 03:48:07.786, 15.54
2025/06/02 03:48:07.788, 31.23
2025/06/02 03:48:07.790, 15.73
2025/06/02 03:48:07.792, 16.03
2025/06/02 03:48:07.794, 15.84
2025/06/02 03:48:07.796, 15.35
2025/06/02 03:48:07.798, 15.65
2025/06/02 03:48:07.800, 15.55
2025/06/02 03:48:12.803, 15.53
2025/06/02 03:48:12.805, 30.15
2025/06/02 03:48:12.809, 15.62
2025/06/02 03:48:12.812, 16.03
2025/06/02 03:48:12.814, 15.84
2025/06/02 03:48:12.816, 15.35
2025/06/02 03:48:12.818, 15.65
2025/06/02 03:48:12.820, 15.55
2025/06/02 03:48:17.822, 15.53
2025/06/02 03:48:17.825, 31.33
2025/06/02 03:48:17.828, 15.73
2025/06/02 03:48:17.830, 16.03
2025/06/02 03:48:17.832, 15.84
2025/06/02 03:48:17.834, 15.35
2025/06/02 03:48:17.836, 15.65
2025/06/02 03:48:17.839, 15.55
2025/06/02 03:48:22.842, 15.54
2025/06/02 03:48:22.844, 31.82
2025/06/02 03:48:22.846, 15.63
2025/06/02 03:48:22.848, 16.03
2025/06/02 03:48:22.850, 15.84
2025/06/02 03:48:22.852, 15.35
2025/06/02 03:48:22.854, 15.65
2025/06/02 03:48:22.857, 15.55
2025/06/02 03:48:27.860, 15.53
2025/06/02 03:48:27.862, 29.66
2025/06/02 03:48:27.865, 15.63
2025/06/02 03:48:27.866, 16.03
2025/06/02 03:48:27.868, 15.84
2025/06/02 03:48:27.870, 15.35
2025/06/02 03:48:27.872, 15.65
2025/06/02 03:48:27.874, 15.55
2025/06/02 03:48:32.879, 15.54
2025/06/02 03:48:32.881, 29.97
2025/06/02 03:48:32.883, 15.63
2025/06/02 03:48:32.885, 16.03
2025/06/02 03:48:32.887, 15.84
2025/06/02 03:48:32.889, 15.35
