2025/06/02 00:59:25.421, 15.65
2025/06/02 00:59:25.423, 15.55
2025/06/02 00:59:30.426, 31.92
2025/06/02 00:59:30.430, 15.73
2025/06/02 00:59:30.432, 15.63
2025/06/02 00:59:30.434, 16.03
2025/06/02 00:59:30.436, 15.84
2025/06/02 00:59:30.438, 15.35
2025/06/02 00:59:30.440, 15.65
2025/06/02 00:59:30.442, 15.55
2025/06/02 00:59:35.445, 31.72
2025/06/02 00:59:35.447, 15.74
2025/06/02 00:59:35.450, 15.63
2025/06/02 00:59:35.452, 16.03
2025/06/02 00:59:35.454, 15.84
2025/06/02 00:59:35.457, 15.35
2025/06/02 00:59:35.459, 15.65
2025/06/02 00:59:35.461, 15.55
2025/06/02 00:59:40.464, 31.43
2025/06/02 00:59:40.466, 15.73
2025/06/02 00:59:40.468, 15.62
2025/06/02 00:59:40.470, 16.03
2025/06/02 00:59:40.472, 15.84
2025/06/02 00:59:40.474, 15.35
2025/06/02 00:59:40.476, 15.64
2025/06/02 00:59:40.478, 15.55
2025/06/02 00:59:45.480, 29.48
2025/06/02 00:59:45.482, 15.74
2025/06/02 00:59:45.484, 15.63
2025/06/02 00:59:45.486, 15.93
2025/06/02 00:59:45.488, 15.84
2025/06/02 00:59:45.491, 15.35
2025/06/02 00:59:45.493, 15.65
2025/06/02 00:59:45.495, 15.55
2025/06/02 00:59:50.500, 29.38
2025/06/02 00:59:50.502, 15.74
2025/06/02 00:59:50.504, 15.63
2025/06/02 00:59:50.507, 15.93
2025/06/02 00:59:50.509, 15.84
2025/06/02 00:59:50.511, 15.35
2025/06/02 00:59:50.513, 15.64
2025/06/02 00:59:50.515, 15.55
2025/06/02 00:59:55.518, 31.92
2025/06/02 00:59:55.520, 15.73
2025/06/02 00:59:55.522, 15.63
2025/06/02 00:59:55.524, 15.93
2025/06/02 00:59:55.526, 15.84
2025/06/02 00:59:55.528, 15.35
2025/06/02 00:59:55.530, 15.65
2025/06/02 00:59:55.532, 15.55
2025/06/02 01:00:00.535, 28.59
2025/06/02 01:00:00.538, 15.74
2025/06/02 01:00:00.540, 15.63
2025/06/02 01:00:00.541, 15.93
2025/06/02 01:00:00.543, 15.84
2025/06/02 01:00:00.545, 15.35
2025/06/02 01:00:00.547, 15.65
2025/06/02 01:00:00.549, 15.55
2025/06/02 01:00:05.552, 31.43
2025/06/02 01:00:05.554, 15.73
2025/06/02 01:00:05.556, 15.63
2025/06/02 01:00:05.558, 15.93
2025/06/02 01:00:05.560, 15.84
2025/06/02 01:00:05.562, 15.35
2025/06/02 01:00:05.565, 15.65
2025/06/02 01:00:05.567, 15.55
2025/06/02 01:00:10.569, 32.21
2025/06/02 01:00:10.574, 15.73
2025/06/02 01:00:10.576, 15.73
2025/06/02 01:00:10.578, 16.03
2025/06/02 01:00:10.580, 15.84
2025/06/02 01:00:10.582, 15.35
2025/06/02 01:00:10.584, 15.65
2025/06/02 01:00:10.586, 15.55
2025/06/02 01:00:15.588, 32.51
2025/06/02 01:00:15.590, 15.74
2025/06/02 01:00:15.592, 15.62
2025/06/02 01:00:15.594, 15.93
2025/06/02 01:00:15.596, 15.84
2025/06/02 01:00:15.598, 15.35
2025/06/02 01:00:15.600, 15.65
2025/06/02 01:00:15.603, 15.55
2025/06/02 01:00:20.605, 30.34
2025/06/02 01:00:20.607, 15.73
2025/06/02 01:00:20.609, 15.63
2025/06/02 01:00:20.612, 15.93
2025/06/02 01:00:20.614, 15.84
2025/06/02 01:00:20.618, 15.35
2025/06/02 01:00:20.620, 15.65
2025/06/02 01:00:20.622, 15.55
2025/06/02 01:00:25.624, 29.97
2025/06/02 01:00:25.628, 15.73
2025/06/02 01:00:25.630, 15.63
2025/06/02 01:00:25.633, 16.03
2025/06/02 01:00:25.635, 15.84
2025/06/02 01:00:25.637, 15.35
2025/06/02 01:00:25.640, 15.64
2025/06/02 01:00:25.644, 15.55
2025/06/02 01:00:30.646, 30.93
2025/06/02 01:00:30.648, 15.73
2025/06/02 01:00:30.650, 15.63
2025/06/02 01:00:30.652, 15.93
2025/06/02 01:00:30.654, 15.84
2025/06/02 01:00:30.656, 15.35
2025/06/02 01:00:30.660, 15.65
2025/06/02 01:00:30.662, 15.55
2025/06/02 01:00:35.664, 31.72
2025/06/02 01:00:35.666, 15.73
2025/06/02 01:00:35.668, 15.73
2025/06/02 01:00:35.670, 15.93
2025/06/02 01:00:35.672, 15.84
2025/06/02 01:00:35.674, 15.35
2025/06/02 01:00:35.676, 15.64
2025/06/02 01:00:35.678, 15.55
2025/06/02 01:00:40.680, 30.64
2025/06/02 01:00:40.685, 15.73
2025/06/02 01:00:40.689, 15.62
2025/06/02 01:00:40.691, 15.93
2025/06/02 01:00:40.693, 15.84
2025/06/02 01:00:40.695, 15.35
2025/06/02 01:00:40.697, 15.65
2025/06/02 01:00:40.699, 15.55
2025/06/02 01:00:45.702, 32.51
2025/06/02 01:00:45.704, 15.73
2025/06/02 01:00:45.706, 15.73
2025/06/02 01:00:45.709, 15.93
2025/06/02 01:00:45.711, 15.85
2025/06/02 01:00:45.715, 15.35
2025/06/02 01:00:45.717, 15.55
2025/06/02 01:00:45.719, 15.55
2025/06/02 01:00:50.723, 30.74
2025/06/02 01:00:50.725, 15.73
2025/06/02 01:00:50.727, 15.63
2025/06/02 01:00:50.729, 16.03
2025/06/02 01:00:50.730, 15.85
2025/06/02 01:00:50.733, 15.35
2025/06/02 01:00:50.735, 15.65
2025/06/02 01:00:50.737, 15.55
2025/06/02 01:00:55.740, 30.93
2025/06/02 01:00:55.742, 15.74
2025/06/02 01:00:55.744, 15.73
2025/06/02 01:00:55.746, 15.93
2025/06/02 01:00:55.749, 15.84
2025/06/02 01:00:55.751, 15.35
2025/06/02 01:00:55.753, 15.65
2025/06/02 01:00:55.755, 15.55
2025/06/02 01:01:00.760, 31.72
2025/06/02 01:01:00.762, 15.73
2025/06/02 01:01:00.764, 15.63
2025/06/02 01:01:00.766, 15.93
2025/06/02 01:01:00.768, 15.84
2025/06/02 01:01:00.770, 15.35
2025/06/02 01:01:00.772, 15.65
2025/06/02 01:01:00.775, 15.55
2025/06/02 01:01:05.778, 31.43
2025/06/02 01:01:05.780, 15.73
2025/06/02 01:01:05.782, 15.63
2025/06/02 01:01:05.784, 16.03
2025/06/02 01:01:05.786, 15.85
2025/06/02 01:01:05.788, 15.35
2025/06/02 01:01:05.790, 15.65
2025/06/02 01:01:05.793, 15.55
2025/06/02 01:01:10.796, 28.99
2025/06/02 01:01:10.798, 15.73
2025/06/02 01:01:10.800, 15.63
2025/06/02 01:01:10.802, 16.03
2025/06/02 01:01:10.804, 15.85
